pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
16.008479,1783678220.047571,275,-2.59390068,-2.91851521,10.0922022,0,0.0475064665,0.00644555362,0.994799852,-0.406558216,0.564210773,-0.0545274094,444.46701,991.952393,0,0.341000021,0.371228278,2.73401403,0.483852506,2.79881382,-0.112624228,-0.0647997856,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,0.000424264028
16.070243,1783678220.109335,276,-2.56303215,-2.88933778,10.0921688,0,0.0499049686,0.0117217954,0.994184256,0.423058361,-0.368180871,0.0147324326,444.517029,991.952393,0,0.0700000003,0.67550683,2.87345934,0.513616085,2.82754588,0.161890745,0.0459134579,0.995968342,1.01199996,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000110385423,0.000109368862,-9.67025771e-05,-1.70822696e-05,1.70812418e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
16.134474,1783678220.173566,277,-2.59447479,-2.91689634,10.092577,0,0.0450059511,0.00552243134,0.99484843,-0.3564758,0.0936442316,-0.000847546384,444.567017,991.952393,0,0.547000051,0.318047225,2.59019804,0.483491361,2.80101967,-0.165444136,-0.210821629,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,5.09116835e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000636396057
16.197144,1783678220.236236,278,-2.56199789,-2.89462066,10.0920286,0,0.0527530275,0.0119406534,0.994475484,0.324438602,0.214464635,-0.0570893511,444.617035,991.952393,0,0.131000012,0.687916517,3.03625202,0.514607191,2.82158589,0.173309326,0.214666128,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,5.09116835e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,0.000636396057
16.260862,1783678220.299953,279,-2.58455515,-2.8995645,10.0923424,0,0.0471501984,0.00493974192,0.995382309,-0.216032341,-0.478998601,0.0658780187,444.667023,991.952393,0,0.722000062,0.284337044,2.71197939,0.493609548,2.81794143,-0.209272504,-0.105962038,0.995873153,1.03600001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,5.09116835e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000636396057
16.323945,1783678220.363037,280,-2.56487155,-2.92408752,10.0928907,0,0.0479897223,0.0116360709,0.993954122,0.17135562,0.587395608,-0.063568458,444.71701,991.980164,0,0.335000008,0.670722425,2.76399755,0.51179117,2.79309821,0.158931255,-0.0291006565,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
16.355499,1783678220.394591,281,-2.58352184,-2.88771558,10.0916185,0,0.0517000109,0.00602707034,0.994274557,-0.117404833,-0.540425301,0.0428122804,444.767029,991.980164,0,0.0690000057,0.347309977,2.97651482,0.49434343,2.82878613,-0.147033453,0.147728682,0.996162772,0.963,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-1.62649158e-05,4.49587424e-05,8.38279739e-05,-1.69862233e-05,-1.69272644e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
16.417108,1783678220.456200,282,-2.57042289,-2.91002226,10.0930443,0,0.046040263,0.0121333888,0.994701445,0.058277972,0.21765621,-0.0531247929,444.817017,991.980164,0,0.555000007,0.698860407,2.64987612,0.506103337,2.80768061,0.19275707,-0.157804489,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,-0
16.480238,1783678220.519330,283,-2.58462834,-2.8910265,10.0901766,0,0.0503229573,0.00572439609,0.994040608,-0.0570868514,0.152726904,-0.025955651,444.867035,991.980164,0,0.146000013,0.329946369,2.89805651,0.493328869,2.82575202,-0.1633825,0.0723044872,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
16.543161,1783678220.582253,284,-2.57131672,-2.89684916,10.0922699,0,0.0483795628,0.0118867364,0.994216442,0.0469253063,-0.335641474,0.0195840858,444.917023,991.980164,0,0.809000015,0.684989035,2.78567338,0.505263329,2.82035851,0.179725707,-0.0346851349,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
16.605675,1783678220.644767,285,-2.58001351,-2.90455389,10.0903368,0,0.0481458493,0.0057679778,0.994805455,0.0440092683,0.491261542,-0.050818067,444.96701,991.960327,0,0.354000002,0.332202703,2.77074957,0.497953057,2.81268311,-0.165750355,-0.0419335365,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,5.09116835e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396057,-0.000212132014
16.637729,1783678220.676821,286,-2.57688665,-2.87762427,10.0913115,0,0.0522194281,0.0109640146,0.994293511,-0.0351596624,-0.410724372,0.0233824719,445.017029,991.960327,0,0.0700000003,0.631771505,3.00618005,0.499892592,2.83878207,0.131878912,0.167397976,0.996043682,0.992999971,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000187572252,-0.000285048212,-3.03840643e-05,1.67843009e-05,1.6687507e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,0.000212132014
16.730426,1783678220.769517,287,-2.58133388,-2.89836979,10.0913305,0,0.0471592993,0.00589970965,0.995425344,0.164159328,0.265181243,-0.0757788569,445.067017,991.960327,0,0.568000019,0.339577973,2.71237111,0.496598393,2.8191278,-0.15702042,-0.106756687,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
16.760517,1783678220.799608,288,-2.58298707,-2.88231158,10.0910044,0,0.0511291064,0.0106752869,0.994363904,-0.164229482,0.0353003517,0.0165639948,445.117035,991.960327,0,0.156000003,0.615092099,2.9433248,0.493826479,2.83431911,0.12126562,0.10900569,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,0.000424264028
16.823491,1783678220.862582,289,-2.57697892,-2.89187217,10.0906849,0,0.0476547666,0.00715531874,0.995172739,0.226896286,-0.355205238,-0.0189045351,445.167023,991.960327,0,0.81400001,0.411951095,2.74149632,0.50067842,2.82553411,-0.0887273252,-0.0840377808,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,0.000424264028
16.886367,1783678220.925458,290,-2.58402848,-2.89896965,10.0903826,0,0.0491152517,0.0104912976,0.994503856,-0.208124399,0.456014752,-0.0301889833,445.21701,992.138611,0,0.360000014,0.604406714,2.82719445,0.492824525,2.81806231,0.11158219,0.00913214684,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-3.39411199e-05,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000424264028,-0
16.949109,1783678220.988200,291,-2.57335496,-2.87655759,10.0899734,0,0.0503103547,0.0072048381,0.994856894,0.248049587,-0.436858773,-0.00372941094,445.267029,992.138611,0,0.0690000057,0.414933652,2.89493108,0.504295349,2.8402977,-0.0893616974,0.054633379,0.996091306,0.981000006,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000110308531,0.000135165013,-8.69751057e-06,-1.70787735e-05,-1.68379629e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
